Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Species,Burmese python (<em>Python molurus ssp. bivittatus</em>),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
objectid, Reporter, Observation_ Date, Year_ Accuracy, Date_ Entered, Date_ Updated, Updated_ By, Collector, F W C  Observation  I D, Date_ Uncertainty, Report_ Ownership, Source_ Type, Florida_ Reporter, Weed_ Watch_ I D, Observation_ Identifier, Common_ Name, Scientific_ Name, Phenology, Nativity, Original_ Reported_ Subject, Sex, Reviewer_ Identifier, Confidence, Voucher, Herbarium, Herbarium_ Record, Reference, Host, Host_ Name, Host_ Phenology, Host_ Damage, Maturity, Life_ Status, Smallest_ Observed, Largest_ Observed, Incidence, Severity, Verification_ Method, Identification_ Credibility, Identification_ Date, Reviewed, Reviewer, Date_ Reviewed, Number_ Collected, Abundance, Density, Gross_ Area, Gross_ Area_ Units, Infested_ Area, Infested_ Area_ Units, Native_ Canopy_ Cover, Stem_ Count, Treatment, Treatment_ Area, Treatment_ Comments, Aggressiveness, Disturbance_ Age, Distrubance_ I D, Control_ Action, Patch_ Type, Disturbance, Population_ Size, Invasive_ Canopy_ Cover, Overall_percent_of_water_surface_of_plot_covered_by_vegetation, Overall_percent_of_water_surface_of_water_ Body_covered_by_vegetation, Eradication_ Date, Plants_ Treated, Habitat, Locality, Huc_ Number, Elevation, Disturbance_ Type, Disturbance_ Severity, Management_ Type, Impacted_ Resources, Location, Coordinates, F I P S_codes, City, Section,township, Range, Quart, Quad, Quad_ Number, Quarter_ Quad, Local_ Ownership, National_ Ownership, Satellite, Forest_ Service_ Region, National_ Forest, Ranger_ District, A K E P I C_ Site, A K E P I C_ Original_ Site, Map_ Scale, Map_ Source, Map_ Date, Access, Site_ Name, Coordinate_ Uncertainty, Depth_of_ Water, Water_ Body_ Type, Water_ Velocity, Water_ Clarity, Nutrient_ Level, Salinity_and_ Tide, Aspect, Soil_ Moisture, Substrate, C W M A_ Name, Alberta_ Jurisdiction, Sighting_ Waterbody_ I D, Lake/ Bay_ Name, Lake/ Bay_ Type, Creek_ Name, Creek_ Type, River_ Name, River_ Type, Muncipality_ Name, Conservation_ Authority_ Name, Provincial_ Park_ Name, Fisheries_ Management_ Zone_ I D, M N R_ District_ Boundaries_ Name, Conservation_ Area_ I D, Conservation_ Area_ Name, Quaternary_ Watershed_ I D, Tertiary_ Watershed_ I D, Conservation_ Reserves_ Name, First_ Nation_ Name, Federal_ Lands_ Name, Federal_ Lands_ Type, Florida_ Location_ I D, Refuge, Course, Elevation_ Uncertainty_ In_ Meters, Speed_ In_ Meters_ Per_ Second, Conservation_ Area, Water_ Body_ Name, Data_ Type, Study_ Type, Visit_ Type,method, Precision, Surveyor, Other_ Surveyors, Reporter_ Affiliation, Source_ Name, Source_ I D, Site, U R L, Datum, G P S_ Model, Comments, Project_ Name, Project_ Description, Project_ Method, Project_ Discussion, Collection_ Time, Start_ Time, Stop_ Time, Agent_ Source, Quantity, Trap_ Type, Number_ Of_ Traps, Target_ Name, Target_ Count, Target_ Range, Species_found,polygon Wkt
1817069,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,9-Jul-11,Actual,9-Aug-11,,,,27667,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165760                                         ,"Edward Mercer, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, US-41 appx 3.07 km E of Shark Valley Rd",,,,,,,"Miami-Dade County, Florida, United States","25.762, -80.7358",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8195,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,"Python was found DOR. Looks like it was crossing from south to north across Tamiami Trail and was hit by a passing vehicle. Looked very fresh, was being eaten by a buzzard when found. ",,,,,,,,,,,,,,,Positive,POINT(-80.73582 25.76198)
1817068,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,9-Jun-11,Actual,9-Aug-11,,,,27666,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165761                                         ,"Edward Mercer, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Southern Glades WEA, Aerojet Canal Rd (SW 232nd Ave) appx 4.54 km S of SR-9336",,,,,,,"Miami-Dade County, Florida, United States","25.36, -80.5663",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8194,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Python was caught coiled on sand bridge near first locked gate. Python was approx. 15-18' from waters edge. Very aggressive snake. ,,,,,,,,,,,,,,,Positive,POINT(-80.56632 25.36)
1817067,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,4-Jul-11,Actual,9-Aug-11,4-Apr-12,,,27665,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"William Stiffler, Florida Fish and Wildlife Conservation Commission, personal communication",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Frog Pond/L-31 N Transition Lands SW 376th St appx 430 m W of C-111",,,,,,,"Miami-Dade County, Florida, United States","25.4182, -80.5639",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8193,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,"Captured a 4 ft, female Burmese python in Frog Pond just east of the construction trailers. ",,,,,,,,,,,,,,,Positive,POINT(-80.56393 25.41823)
1817058,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,12-Jul-11,Actual,9-Aug-11,4-Jan-12,,,27669,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,Personal Communication,,,,,,,,,,,,Credible,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tampa, 12215 Brightwater Blvd",,,,,,,"Hillsborough County, Florida, United States","28.0649, -82.3805",12057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8197,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"Large yellow snake swimming in Hillsborough River behind home. Snake appeared to be roughly the thickness of forearm, but could not estimate length. The color and pattern on the snake looked like photographs of albino Burmese python seen on news and on the Internet. Will attempt to kill snake and photograph it if seen again. ",,,,,,,,,,,,,,,Positive,POINT(-82.38052 28.06492)
1816623,Katy Dimos none ,19-Jul-11,Actual,19-Jul-11,4-Jan-12,,,27687,,,Web Report,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165759                                         ,Personal Communication,,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",20-Jul-11,,,,,,,,,,,,,,,,,,,,,,,,,Wetlands: Marsh                                   ,"Everglades National Park, East Shark Valley Loop Rd appx 9.6 km S of US-41",,,,,,,"Miami-Dade County, Florida, United States","25.6753, -80.7623",12086,,,,,,,,,,National Park Service                                                                               ,,,,,,,,,,,Shark Valley Everglades National Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8211,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,Seen by road across from 4th borrow pit being eaten by an alligator. ,,,,,,,,,,,,,,,Positive,POINT(-80.76233 25.67533)
1713040,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,9-Jun-11,Actual,7-Jul-11,4-Jan-12,,,27648,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"Russell D. Hunt, Native Technologies, Inc., personal communication",,,,,,,,,,,,Credible,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, Bay Point School 22025 SW 87th Ave",,,,,,,"Miami-Dade County, Florida, United States","25.5606, -80.3277",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8176,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,Maintenance crew saw 2 pythons during maintenance of Burma reed and cat-tails behind (east side) Bay Point School in Cutler Bay. One snake was approx. 6 ft. and the other was approx. 8 ft. The 8-footer had just killed a marsh rabbit. The crew supervisor had it by the tail and used his machete but it was too strong and got away. The 6-footer was too fast to catch. ,,,,,,,,,,,,,,,Positive,POINT(-80.32774 25.56059)
1659483,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,2-May-11,Actual,2-Jun-11,4-Jan-12,,,27120,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"Brian Jeffery, University of Florida, personal communication",,,,,,,,,,,Specimens,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, L-31N appx 1.40 km S of SW 168th St",,,,,,,"Miami-Dade County, Florida, United States","25.5999, -80.5222",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8062,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Collected by the University of Florida's Everglades Invasive Reptile and Amphibian Monitoring Program. ,,,,,,,,,,,,,,,Positive,POINT(-80.52224 25.59991)
1659411,Lazaro Quintino Miami-Dade DERM ,25-May-11,Actual,25-May-11,2-May-13,,,27140,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165762                                         ,"Lazaro, J. Quintino, Miami-Dade County Permitting, Environnment and Regulatory Affairs, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",25-May-11,1,,,,,,,,,,,,,,,,,,,,,,,,Edge: Roadside                                    ,"Miami-Dade County, Krome Ave and C-1 Canal",,,,,,,"Miami-Dade County, Florida, United States","25.6609, -80.4809",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,Krome Avenue & C-1 West intersection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8081,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,"Approximately 10 ft. very thick bodied Burmese python found dead on side of road. It appears to have been run over multiple times. Snake was female (Hill, B, South Florida Water Management District, personal communicaiton). ",,,,,,,,,,,,,,,Positive,POINT(-80.48093 25.66094)
1599341,Christen Mason SFWMD ,16-May-11,Actual,18-May-11,4-Jan-12,,,27130,,,Web Report,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"Christen Mason, U.S. Fish and Wildlife Service, personal communication",,,,,,,,,,,Specimens,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",23-May-11,,,,,,,,,,,,,,,,,,,,,,,,,Edge: Field/forest                                ,"West Palm Beach, Jog Rd appx 1.44 km S of SR-710",,,,,,,"Palm Beach County, Florida, United States","26.7867, -80.1381",12099,,,,,,,,,,Private Landowner*                                                                                  ,,,,,,,,,,,Solid Waste Authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8072,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,"Python was discovered on the edge of a brushy area and a clearing, bordering a natural area by workers when clearing the area. It was killed and transported to Busch Wildlife Sanctuary. NPS Biologist Skip Snow will examine the snake. ",,,,,,,,,,,,,,,Positive,POINT(-80.13805 26.78671)
1459612,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,7-Apr-11,Actual,4-May-11,3-Jun-14,,,27011,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165765                                         ,"Daniel K. Walsh, South Florida Water Management District, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Pembroke Pines, L-33 appx 5.17 km S of C-11",,,,,,,"Broward County, Florida, United States","26.0146, -80.4427",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7973,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,Snake killed by SFWMD contractor. ,,,,,,,,,,,,,,,Positive,POINT(-80.44268 26.01462)
1456404,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,14-Apr-11,Actual,3-May-11,4-Jan-12,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,27094,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165764                                         ,"John S. Humphrey, U. S. Department of Agriculture APHIS, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, vicinity of MM-26 Krome Ave appx 5.54 km N of US-41",,,,,,,"Miami-Dade County, Florida, United States","25.811, -80.4821",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8038,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,"Approximately 12'  python found DOR approx 50 yds south of the MM26 sign Krome Ave. Was hit several times but looked as though it may have been hit in the south bound lane while it was heading east. PyMo_1953, Male, TL 330 cm, SVL 288 cm, tail 42 cm. Badly broked, rolled, and scavanged, yet relatively fresh and in ""good"" shape. Avid and Biomark scans negative. Stomach empty, small amounts of hair and bird quills scraped from remaining lower gi tract. The few fat bodies observed were small, red, and widely spaced suggesting the animal was underwieight for its size. Tissue saved, carcass discarded (Skip Snow, National Park Service, personal communication). ",,,,,,,,,,,,,,,Positive,POINT(-80.48214 25.81096)
1456396,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,7-Oct-10,Actual,3-May-11,4-Jan-12,,,26894,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,"John S. Humphrey, U. S. Department of Agriculture APHIS, personal communication",,,,,,,,,,,Specimens,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, US-41 appx 80 m W of Arches Canal",,,,,,,"Miami-Dade County, Florida, United States","25.7609, -80.4721",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7887,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,"Found dead by USDA Wildlife Services staff biologists, John Humphrey and Eddie Bruce on south (outside) Eastbound lane with blood in road where it apparently was hit, though it had nicks in its skin that looked like a blade had hit it which may have been from vegetation mowing/clearing that was evident on side of road nearby.  It was not in the road the previous evening or morning of the 7th as we travel that route frequently while conducting our work in that area. ",,,,,,,,,,,,,,,Positive,POINT(-80.47206 25.7609)
1456394,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,25-Mar-11,Actual,3-May-11,4-Jan-12,,,26891,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165767                                         ,"John S. Humphrey, U. S. Department of Agriculture APHIS, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, L-31N Canal vicinity of SW 217th Ct",,,,,,,"Miami-Dade County, Florida, United States","25.5609, -80.5487",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7885,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,Approximately 5ft python captured and turned over to Skip Snow. ,,,,,,,,,,,,,,,Positive,POINT(-80.54874 25.56093)
1456386,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,9-Mar-11,Actual,3-May-11,3-Jun-14,,,27010,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165769                                         ,"Daniel K. Walsh, South Florida Water Management District, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Pembroke Pines, L-33 appx1.95 km S of C-11",,,,,,,"Broward County, Florida, United States","26.0441, -80.4434",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7972,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,Snake killed by SFWMD contractor. ,,,,,,,,,,,,,,,Positive,POINT(-80.4434 26.04407)
1456369,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,2-Apr-11,Actual,3-May-11,4-Jan-12,,,26889,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,Personal Communication,,,,,,,,,,,,Credible,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fakahatchee Strand Preserve State Park, Janes Senic Dr vicinity of fire tower",,,,,,,"Collier County, Florida, United States","25.9508, -81.3607",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7883,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,Reports that children in the area that the snake was their released pet. ,,,,,,,,,,,,,,,Positive,POINT(-81.36066 25.95082)
1350941,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,26-Mar-11,Actual,9-Apr-11,,,,26858,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165766                                         ,"Edward Mercer, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades and Francis S. Taylor WMA, appx 1.6 km E of Shark Valley Rd",,,,,,,"Miami-Dade County, Florida, United States","25.7621, -80.7504",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7860,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,"9'3"", 17 lbs python was captured live, bagged, tagged and dropped at Shark Valley Python Drop Box. Python was seen exiting thick grass into open ground along the Tamiami Trail, a few hundred yards east of the Shark Valley entrance. Python had no fear of us as we approached it and only started to flee as we tried to grab it. It's body temperature was very warm and the python was fairly docile when handled. ",,,,,,,,,,,,,,,Positive,POINT(-80.75038 25.76208)
1350939,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,21-Dec-10,Actual,9-Apr-11,,,,26857,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165784                                         ,"Keith Crum, Applied Aquatics, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Broward County, L-28 Interceptor Canal  appx 1.56 km W of the end of the canal",,,,,,,"Broward County, Florida, United States","26.0929, -80.8346",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7857,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,Snake killed by SFWMD contractors. ,,,,,,,,,,,,,,,Positive,POINT(-80.83458 26.09288)
1350938,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,2-Mar-11,Actual,9-Apr-11,,,,26856,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165770                                         ,"Johnnie C. Brown, South Florida Water Management District, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Broward County, L-28 Interceptor Canal appx 270 m W of  the end of the canal",,,,,,,"Broward County, Florida, United States","26.093, -80.8213",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7856,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,11.4 ft snake killed by SFWMD personnel. ,,,,,,,,,,,,,,,Positive,POINT(-80.82131 26.09297)
1350932,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,21-Mar-11,Actual,9-Apr-11,3-Jun-14,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,26851,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165768                                         ,"Daniel K. Walsh, South Florida Water Management District, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Weston, L-37 appx 3.37 km s of I-75",,,,,,,"Broward County, Florida, United States","26.1161, -80.445",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7525,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,SFWMD contractors killed the snake during vegetation removal project. ,,,,,,,,,,,,,,,Positive,POINT(-80.44499 26.11608)
