Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Species,common boa (<em>Boa constrictor</em>),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
objectid, Reporter, Observation_ Date, Year_ Accuracy, Date_ Entered, Date_ Updated, Updated_ By, Collector, F W C  Observation  I D, Date_ Uncertainty, Report_ Ownership, Source_ Type, Florida_ Reporter, Weed_ Watch_ I D, Observation_ Identifier, Common_ Name, Scientific_ Name, Phenology, Nativity, Original_ Reported_ Subject, Sex, Reviewer_ Identifier, Confidence, Voucher, Herbarium, Herbarium_ Record, Reference, Host, Host_ Name, Host_ Phenology, Host_ Damage, Maturity, Life_ Status, Smallest_ Observed, Largest_ Observed, Incidence, Severity, Verification_ Method, Identification_ Credibility, Identification_ Date, Reviewed, Reviewer, Date_ Reviewed, Number_ Collected, Abundance, Density, Gross_ Area, Gross_ Area_ Units, Infested_ Area, Infested_ Area_ Units, Native_ Canopy_ Cover, Stem_ Count, Treatment, Treatment_ Area, Treatment_ Comments, Aggressiveness, Disturbance_ Age, Distrubance_ I D, Control_ Action, Patch_ Type, Disturbance, Population_ Size, Invasive_ Canopy_ Cover, Overall_percent_of_water_surface_of_plot_covered_by_vegetation, Overall_percent_of_water_surface_of_water_ Body_covered_by_vegetation, Eradication_ Date, Plants_ Treated, Habitat, Locality, Huc_ Number, Elevation, Disturbance_ Type, Disturbance_ Severity, Management_ Type, Impacted_ Resources, Location, Coordinates, F I P S_codes, City, Section,township, Range, Quart, Quad, Quad_ Number, Quarter_ Quad, Local_ Ownership, National_ Ownership, Satellite, Forest_ Service_ Region, National_ Forest, Ranger_ District, A K E P I C_ Site, A K E P I C_ Original_ Site, Map_ Scale, Map_ Source, Map_ Date, Access, Site_ Name, Coordinate_ Uncertainty, Depth_of_ Water, Water_ Body_ Type, Water_ Velocity, Water_ Clarity, Nutrient_ Level, Salinity_and_ Tide, Aspect, Soil_ Moisture, Substrate, C W M A_ Name, Alberta_ Jurisdiction, Sighting_ Waterbody_ I D, Lake/ Bay_ Name, Lake/ Bay_ Type, Creek_ Name, Creek_ Type, River_ Name, River_ Type, Muncipality_ Name, Conservation_ Authority_ Name, Provincial_ Park_ Name, Fisheries_ Management_ Zone_ I D, M N R_ District_ Boundaries_ Name, Conservation_ Area_ I D, Conservation_ Area_ Name, Quaternary_ Watershed_ I D, Tertiary_ Watershed_ I D, Conservation_ Reserves_ Name, First_ Nation_ Name, Federal_ Lands_ Name, Federal_ Lands_ Type, Florida_ Location_ I D, Refuge, Course, Elevation_ Uncertainty_ In_ Meters, Speed_ In_ Meters_ Per_ Second, Conservation_ Area, Water_ Body_ Name, Data_ Type, Study_ Type, Visit_ Type,method, Precision, Surveyor, Other_ Surveyors, Reporter_ Affiliation, Source_ Name, Source_ I D, Site, U R L, Datum, G P S_ Model, Comments, Project_ Name, Project_ Description, Project_ Method, Project_ Discussion, Collection_ Time, Start_ Time, Stop_ Time, Agent_ Source, Quantity, Trap_ Type, Number_ Of_ Traps, Target_ Name, Target_ Count, Target_ Range, Species_found,polygon Wkt
1184692,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,14-Jun-09,Actual,28-Aug-10,28-Aug-10,,,20854,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,N/A                                                                                                                                                                                                                                                            ,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, 6907 SW 115th Pl",,,,,,,"Miami-Dade County, Florida, United States","25.7036, -80.3803",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5368,,,,,,,Point,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"5' boa constrictor captured by Miami-Dade Fire Rescue, Venom 1 Response Unit, alarm 9121759.",,,,,,,,,,,,,,,Positive,POINT(-80.38026 25.70361)
1184684,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,29-Mar-09,Actual,28-Aug-10,28-Aug-10,,,20845,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,N/A                                                                                                                                                                                                                                                            ,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, 7100 Biscayne Blvd",,,,,,,"Miami-Dade County, Florida, United States","25.8404, -80.1844",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5359,,,,,,,Point,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"3' boa constrictor captured by Miami-Dade Fire Rescue, Venom 1 Response Unit, alarm 9064407.",,,,,,,,,,,,,,,Positive,POINT(-80.18443 25.84042)
1184682,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Jan-09,Actual,28-Aug-10,28-Aug-10,,,20843,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,N/A                                                                                                                                                                                                                                                            ,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, 7000 SW 97th Ave",,,,,,,"Miami-Dade County, Florida, United States","25.7028, -80.3508",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5357,,,,,,,Point,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"5' boa constrictor captured by Miami-Dade Fire Rescue, Venom 1 Response Unit, alarm 9013762.",,,,,,,,,,,,,,,Positive,POINT(-80.35083 25.70278)
1184680,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,13-Jan-09,Actual,28-Aug-10,28-Aug-10,,,20841,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,N/A                                                                                                                                                                                                                                                            ,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Palmetto Bay, 9630 SW 181st Ter",,,,,,,"Miami-Dade County, Florida, United States","25.601, -80.348",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5355,,,,,,,Point,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"5' boa constrictor captured by Miami-Dade Fire Rescue, Venom 1 Response Unit, alarm 9008933.",,,,,,,,,,,,,,,Positive,POINT(-80.34801 25.60101)
1184673,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,29-Aug-09,Actual,28-Aug-10,28-Aug-10,,,20833,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,N/A                                                                                                                                                                                                                                                            ,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, SW 8th St and Krome Ave",,,,,,,"Miami-Dade County, Florida, United States","25.7609, -80.4813",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350,,,,,,,Point,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"9' boa constrictor captured by Miami-Dade Fire Rescue, Venom 1 Response Unit, alarm 9176702.",,,,,,,,,,,,,,,Positive,POINT(-80.48133 25.76091)
1184661,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,30-Nov-08,Actual,28-Aug-10,28-Aug-10,,,20821,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,N/A                                                                                                                                                                                                                                                            ,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Princeton-Goulds, SW 232nd St and SW 147th Ave",,,,,,,"Miami-Dade County, Florida, United States","25.5511, -80.4292",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339,,,,,,,Point,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"8' boa constrictor captured by Miami-Dade Fire Rescue, Venom 1 Response Unit, alarm 8239991.",,,,,,,,,,,,,,,Positive,POINT(-80.4292 25.55112)
1184656,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,7-Oct-09,Actual,28-Aug-10,28-Aug-10,,,20816,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,N/A                                                                                                                                                                                                                                                            ,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, 145th block of SW 8th St (US-41)",,,,,,,"Miami-Dade County, Florida, United States","25.7609, -80.4304",12086,,,,,,,,,,,,,,,,,,,,,,250 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334,,,,,,,Point,,,ArcGIS 9.x,Approximate,,,,,,,,WGS84     ,,"90"" boa constrictor collected by Miami-Dade Fire Rescue, Venom 1 Response Unit, alarm 9204971.",,,,,,,,,,,,,,,Positive,POINT(-80.43044 25.76088)
1184655,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,4-Sep-09,Actual,28-Aug-10,28-Aug-10,,,20815,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,N/A                                                                                                                                                                                                                                                            ,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, 8834 W Flagler St",,,,,,,"Miami-Dade County, Florida, United States","25.7684, -80.3404",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333,,,,,,,Point,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"4' boa constrictor captured by Miami-Dade Fire Rescue, Venom 1 Response Unit, alarm 9180949.",,,,,,,,,,,,,,,Positive,POINT(-80.34038 25.76844)
1184650,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,12-Sep-09,Actual,28-Aug-10,28-Aug-10,,,20809,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,N/A                                                                                                                                                                                                                                                            ,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, 5300 NW 2 Ave",,,,,,,"Miami-Dade County, Florida, United States","25.8243, -80.2002",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327,,,,,,,Point,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"5' boa constrictor captured by Miami-Dade Fire Rescue, Venon 1 Response Unit, alarm 9187408.",,,,,,,,,,,,,,,Positive,POINT(-80.20023 25.82435)
1184649,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,6-Aug-09,Actual,28-Aug-10,28-Aug-10,,,20808,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,N/A                                                                                                                                                                                                                                                            ,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, 9255 SW 148 St",,,,,,,"Miami-Dade County, Florida, United States","25.6328, -80.343",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326,,,,,,,Point,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"6' boa constrictor captured by Miami-Dade Fire Rewcue, Venom1 Response Unit, alarm 9160712.",,,,,,,,,,,,,,,Positive,POINT(-80.34296 25.63285)
1184645,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,25-Sep-09,Actual,28-Aug-10,7-Jul-11,,,20804,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,"Miami-Dade Fire Rescue. 2010. Venom 1 Response Unit response database. Miami-Dade Fire Rescue, Miami, FL. (Accessed August 2, 2010).",,,,,,,,,,,Specimens,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, Shenandoah Elementary School 1023 SW 21 Ave",,,,,,,"Miami-Dade County, Florida, United States","25.7627, -80.228",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,"4.5' boa constrictor collected by Miami-Dade Fire Rescue, Venon 1 Response Unit, alarm 9196185.",,,,,,,,,,,,,,,Positive,POINT(-80.22805 25.76267)
633462,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,4-Jan-10,Actual,5-Feb-10,4-Jan-12,,,9377,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 157194                                         ,"Mike Winterstein, USDA Agricultural Research Service, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, USDA Subtropical Horticulture Research Station 13601 Old Cutler Rd",,,,,,,"Miami-Dade County, Florida, United States","25.6414, -80.2973",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,"7"" snake captured by Miami-Dade Fire Rescue, Venom 1 Response Unit. ",,,,,,,,,,,,,,,Positive,POINT(-80.29735 25.64138)
633078,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,23-Nov-09,Actual,23-Jan-10,4-Jan-12,,,8955,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,Personal Communication,,,,,,,,,,,Specimens,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Everglades Holiday Park, behind shed in W end of park",,,,,,,"Broward County, Florida, United States","26.0587, -80.4483",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4411,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,Identified by Skip Snow. ,,,,,,,,,,,,,,,Positive,POINT(-80.44826 26.05868)
633077,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,29-Oct-09,Actual,23-Jan-10,4-Apr-12,,,8954,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165618                                         ,"William Maahs, Florida Fish and Wildlife Conservation Commission, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Naples, 1155 Rosemary Ct",,,,,,,"Collier County, Florida, United States","26.1828, -81.7952",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408,,,,,,,Point Record,,,GoogleEarth 4.2.x,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-81.79516 26.18277)
633076,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,11-Nov-09,Actual,23-Jan-10,4-Apr-12,,,8953,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,Personal Communication,,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Cooper City, 10418 SW 53rd St",,,,,,,"Broward County, Florida, United States","26.0527, -80.285",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407,,,,,,,Point Record,,,GoogleEarth 4.2.x,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-80.285 26.05266)
619692,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,28-Aug-09,Actual,16-Nov-09,4-Jan-12,,,8612,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 155697                                         ,Personal Communication,,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dover, Martin Rd appx 900m N of Durant Rd",,,,,,,"Hillsborough County, Florida, United States","27.9165, -82.2113",12057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904,,,,,,,Point Record,,,GoogleEarth 4.2.x,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT(-82.2113 27.91647)
619691,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,30-Nov-06,Actual,16-Nov-09,4-Jan-12,,,8589,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 155700                                         ,Personal Communication,,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jacksonville, Rondette Park, 3500 Rondette Lake Road",,,,,,,"Duval County, Florida, United States","30.3639, -81.5672",12031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3411,,,,,,,Point Record,,,GoogleEarth 4.2.x,Approximate,,,,,,,,WGS84     ,,1.8 m total length. ,,,,,,,,,,,,,,,Positive,POINT(-81.56716 30.36392)
619690,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,18-Mar-09,Actual,16-Nov-09,4-Jan-12,,,8071,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Fish and Wildlife Conservation Commission Exotic Species Database                                                                                                                                                                                              ,,"O. Genao, University of Central Florida Environmental Initiative, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Orlando, University of Central Florida just S of baseball stadium",,,,,,,"Orange County, Florida, United States","28.6037, -81.1904",12095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3868,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,Carcass found in woods. Location provided in ArcGIS shape file. ,,,,,,,,,,,,,,,Positive,POINT(-81.19037 28.6037)
619689,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,12-Nov-08,Actual,16-Nov-09,4-Apr-12,,,7615,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 153962                                         ,"John G. Himes, Florida Fish and Wildlife Conservation Commission, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Washington County, Hwy 79 appx 250 m N of Clayton Rd",,,,,,,"Washington County, Florida, United States","30.7033, -85.686",12133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4284,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Healthy. ,,,,,,,,,,,,,,,Positive,POINT(-85.68604 30.70326)
618830,Skip Snow Everglades National Park ,30-Sep-09,Actual,6-Oct-09,21-Dec-11,,,8744,,,Web Report,,,"Ron Rozar, USGS",common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       ," Record ID:UF 155905, 165519                                 ","Skip Snow, National Park Service, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,Edge: Roadside                                    ,"Big Pine Key, Watson Blvd 100 ft E of Fern St",,,,,,,"Monroe County, Florida, United States","24.6908, -81.3756",12087,,,,,,,,,                                                                                                                                                                                                        ,United States Fish and Wildlife service                                                             ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726,,,,,,,Point Record,Reported,,Reported,Accurate,,,,,,,,WGS84     ,,"Snake was observed in right of way going north out of the Refuge, on Watson Blvd. The hypomelanistic (?) boa was struck by passer-by vehicle, but not killed. Chad Anderson(chad_anderson@fws.gov) (305) 395-1573, assisted by Steve Berger caught the snake. Snake mass = 2.280 kg. Specimen in awaiting transfer to FLMNH. BoCo_1405 ",,,,,,,,,,,,,,,Positive,POINT(-81.37557 24.69076)
618291,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,2-Aug-09,Actual,31-Aug-09,4-Jan-12,,,8504,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 155670                                         ,Personal Communication,,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami, 13008 Zambrana S",,,,,,,"Miami-Dade County, Florida, United States","25.6502, -80.274",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3624,,,,,,,Point Record,,,GoogleEarth 4.2.x,Accurate,,,,,,,,WGS84     ,,"Hatchling female, 52.4 cm SVL, 58.8 cm TL, 62 g WT ",,,,,,,,,,,,,,,Positive,POINT(-80.27396 25.65022)
618289,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,5-Mar-09,Actual,31-Aug-09,4-Apr-12,,,8070,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 154853                                         ,"Andrew C. Pope, Florida Fish and Wildlife Conservation Commission, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Charlotte County, I-75 mile post 151",,,,,,,"Charlotte County, Florida, United States","26.7855, -81.9005",12015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2807,,,,,,,Point Record,,,ArcGIS 9.x,Accurate,,,,,,,,WGS84     ,,DOR ,,,,,,,,,,,,,,,Positive,POINT(-81.9005 26.78554)
615783,Skip Snow Everglades National Park ,6-May-09,Actual,6-May-09,21-Dec-11,,,8042,,,Web Report,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 165619                                         ,"Skip Snow, National Park Service, personal communication",,,,,,,,,,,Voucher Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,Other                                             ,"Miramar, C-6 canal right-of-way",,,,,,,"Miami-Dade County, Florida, United States","25.9248, -80.419",12086,,,,,,,,,                                                                                                                                                                                                        ,State Lands                                                                                         ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3776,,,,,,,Point Record,Reported,,Reported,Accurate,,,,,,,,WGS84     ,,A 191.0 cm (total length) 3.938 Kg boa unearthed by heavy equipment moving rocks along the C-6 canal right-of-way. The snake took refuge in a rock cavity and was extracted and killed by SFWMD employee R. Hill. Carcass in ENP freezer awaiting transfer to FLMNH if desired. ,,,,,,,,,,,,,,,Positive,POINT(-80.41902 25.92481)
